,title,runtime,release_date,rating,prod_co,metaScore,metaUserScore,imdb_rating,genre,actor1,actor2,actor3,actor4,actor5,actor6,actor7,actor8,actor9,actor10,directors,writers,budget,opening_wknd,gross_dom,gross_int,title_code
0,Utøya: July 22,0,2018-03-09,Not Rated,"['Paradox Film 7', 'TrustNordisk', 'Nordisk Film']",0,0,0,"['Drama', 'Thriller']",/name/nm9602952/,/name/nm9602955/,/name/nm9952341/,/name/nm6282108/,/name/nm9602953/,/name/nm9602954/,/name/nm9602956/,/name/nm9602957/,/name/nm8184041/,/name/nm10020502/,['Erik Poppe'],"['Siv Rajendram Eliassen', 'Anna Bache-Wiig', 'Erik Poppe']",22000000,3738618,,,tt7959216
0,Dragon Ball Super: Broly,0,2019-01-16,PG,"['Toei', 'Funimation Films']",0,0,0,"['Animation', 'Action', 'Adventure', 'Family', 'Fantasy', 'Sci-Fi']",/name/nm0637586/,/name/nm0386752/,/name/nm0394690/,/name/nm0299192/,/name/nm0476223/,/name/nm0620333/,/name/nm0945290/,/name/nm1040968/,/name/nm0960030/,/name/nm1355336/,['Tatsuya Nagamine'],"['Akira Toriyama', 'Akira Toriyama']",8500000,9816197,30712119.0,115560610.0,tt7961060
0,Till The End Of The World,0,2018-02-02,PG-13,"['Beijing Qitai Ocean Culture & Media', 'China Lion Film Distribution']",0,0,0,"['Adventure', 'Drama']",/name/nm3609766/,/name/nm4339355/,/name/nm10038555/,/name/nm9607544/,/name/nm6347591/,,,,,,['Youyin Wu'],"['Youyin Wu', 'Youyin Wu']",57713,118660,37013733.0,,tt7962598
0,I'll Take Your Dead,0,2019-05-03,Not Rated,"['Black Fawn Films', 'Shout! Factory']",0,0,0,['Horror'],/name/nm0222593/,/name/nm4159350/,/name/nm3678876/,/name/nm6475012/,/name/nm4270424/,/name/nm2826395/,/name/nm3907801/,/name/nm9634681/,/name/nm8744019/,/name/nm3644593/,['Chad Archibald'],"['Chad Archibald', 'Jayme Laforest']",1963,7692,7692.0,,tt7962932
0,John McEnroe: In the Realm of Perfection,0,2018-08-22,,"['UFO Production', 'Film Constellation', 'Oscilloscope']",0,0,0,"['Documentary', 'Sport']",/name/nm0568501/,/name/nm1961891/,/name/nm0023832/,,,,,,,,['Julien Faraut'],[],7878,90964,114289.0,,tt7966920
0,Weed the People,0,2018-10-26,,"['Submarine Entertainment', 'Mangurama']",0,0,0,['Documentary'],/name/nm10598636/,/name/nm9980138/,/name/nm10408095/,/name/nm1405775/,,,,,,,['Abby Epstein'],[],4279,13926,13926.0,,tt7968976
0,The Gospel of Eureka,0,2019-02-08,,"['Wishbone Films', 'Cinetic Media', 'Kino Lorber']",0,0,0,"['Documentary', 'Music']",/name/nm0093976/,/name/nm0117039/,,,,,,,,,"['Donal Mosher', 'Michael Palmieri']",['Donal Mosher'],3517,20039,20039.0,,tt7977310
0,Garry Winogrand: All Things are Photographable,0,2018-09-19,,"['Submarine Pictures', 'Greenwich Entertainment']",0,0,0,['Documentary'],/name/nm2110905/,/name/nm3194747/,/name/nm3468886/,/name/nm9613396/,/name/nm5839018/,/name/nm9613395/,/name/nm9613397/,/name/nm2419914/,/name/nm9613398/,/name/nm9971212/,['Sasha Waters Freyer'],[],9058,44002,44002.0,,tt7977594
0,Meow Wolf: Origin Story,0,2018-03-09,,"['Meow Wolf Entertainment', 'Submarine Entertainment', 'Giant Pictures']",0,0,0,['Documentary'],/name/nm0552333/,/name/nm9627498/,/name/nm9627500/,/name/nm9627503/,/name/nm9627499/,/name/nm9627501/,/name/nm9627502/,/name/nm9627504/,/name/nm9633079/,/name/nm9627505/,"['Morgan Capps', 'Jilann Spitzmiller']","['Morgan Capps', 'Christina Procter', 'Jilann Spitzmiller']",99488,99488,,,tt7984826
0,Little Hero,0,2018-08-23,,['Global Genesis Group'],0,0,0,['Animation'],/name/nm3329532/,/name/nm3853603/,/name/nm0405033/,/name/nm0507315/,/name/nm4649638/,/name/nm5810906/,/name/nm9641932/,,,,['Jason J. Lewis'],[],12000000,19990,,,tt7989512
0,The Doctor from India,0,2018-06-01,Unrated,"['Substratum Films', 'GathrFilms']",0,0,0,['Documentary'],/name/nm10009861/,/name/nm0159149/,,,,,,,,,['Jeremy Frindel'],[],2442,67136,67136.0,,tt7999770
0,The Russian Five,0,2019-11-06,Not Rated,"['Arts+Labor', 'NBC Sports Network']",0,0,0,"['Documentary', 'Sport']",/name/nm0001099/,/name/nm9455474/,/name/nm1156947/,/name/nm1625396/,/name/nm0002115/,/name/nm1470573/,/name/nm9232567/,/name/nm1489289/,,,['Joshua Riehl'],"['Keith Gave', 'Joshua Riehl', 'Jason Wehling']",156732,485049,485049.0,,tt8006926
0,"Tuya, mía... te la apuesto",0,2018-03-23,,['Alibi Films'],0,0,0,['Comedy'],/name/nm6333736/,/name/nm0478949/,/name/nm0400070/,/name/nm1582353/,/name/nm0558014/,/name/nm7249931/,/name/nm1675850/,/name/nm3158644/,/name/nm2207582/,/name/nm1418088/,['Rodrigo Triana'],"['Dago García', 'Luis Felipe Salamanca', 'José Luis Varela']",1800000,1103585,,,tt8007436
0,Milford Graves Full Mantis,0,2018-07-13,,"['Mantis Film', 'The Cinema Guild']",0,0,0,['Documentary'],/name/nm1589584/,,,,,,,,,,"['Jake Meginsky', 'Neil Young']","['Milford Graves', 'Jake Meginsky']",7407,26566,26566.0,,tt8014482
0,An Elephant Sitting Still,0,2019-03-08,,"['Dongchun Films', 'Kimstim Films']",0,0,0,['Drama'],/name/nm9636805/,/name/nm7832387/,/name/nm9112772/,/name/nm0944449/,/name/nm8495956/,/name/nm9889939/,/name/nm2626347/,/name/nm8743821/,/name/nm9889936/,/name/nm9889931/,['Bo Hu'],['Bo Hu'],10854,32556,39599.0,,tt8020896
0,Botero,0,2019-01-05,,"['Hogan Millar Media', 'Dean Medias']",0,0,0,"['Documentary', 'Biography']",/name/nm1693251/,/name/nm9786408/,/name/nm2870075/,/name/nm0098471/,/name/nm7316985/,/name/nm11329382/,/name/nm11329378/,/name/nm11329380/,/name/nm11329375/,/name/nm11329381/,['Don Millar'],"['Don Millar', 'Hart Snider']",1500000,107878,,,tt8031054
0,Night of 7 Years,0,2018-04-06,Not Rated,"['CJ E&M', 'CJ Entertainment']",0,0,0,"['Action', 'Drama', 'Thriller']",/name/nm2440627/,/name/nm0417520/,/name/nm5963347/,/name/nm3803535/,/name/nm3827087/,/name/nm9657239/,/name/nm3482978/,/name/nm9657240/,/name/nm1040396/,/name/nm10072304/,['Chang-min Choo'],"['Chang-min Choo', 'You-Jeong Jeong', 'Yong-Yeon Lee', 'You-Pyung Lee']",13669,24281,3716820.0,,tt8060652
0,The Row,0,2018-07-27,R,"['Emmett/Furla/Oasis Films (EFO Films)', 'Grindstone Entertainment Group']",0,0,0,"['Horror', 'Thriller']",/name/nm2742160/,/name/nm1330276/,/name/nm6295025/,/name/nm6125709/,/name/nm3221437/,/name/nm1148573/,/name/nm1476806/,/name/nm2137652/,/name/nm2315616/,/name/nm2876098/,['Matty Beckerman'],['Sarah Scougal'],4000000,80749,,,tt8074486
0,Shoplifters,0,2018-11-23,R,"['AOI Promotion', 'GAGA', 'Magnolia Pictures']",0,0,0,"['Crime', 'Drama']",/name/nm1410940/,/name/nm2747232/,/name/nm0452817/,/name/nm3640154/,/name/nm9496086/,/name/nm9437164/,/name/nm1257423/,/name/nm4290253/,/name/nm7131255/,/name/nm3300305/,['Hirokazu Koreeda'],"['Hirokazu Koreeda', 'Hirokazu Koreeda']",89264,3313513,67998954.0,,tt8075192
0,A Faithful Man,0,2019-07-19,,"['Why Not Productions', 'Wild Bunch', 'Kino Lorber']",0,0,0,"['Comedy', 'Drama', 'Romance']",/name/nm0308039/,/name/nm0144377/,/name/nm6675440/,/name/nm0257100/,/name/nm10258877/,/name/nm1957832/,/name/nm0762653/,/name/nm10258876/,/name/nm8437705/,/name/nm2070899/,['Louis Garrel'],"['Jean-Claude Carrière', 'Louis Garrel', 'Florence Seyvos']",7321,77491,1720605.0,,tt8075202
0,Penguin Highway,0,2019-04-12,Not Rated,"['Studio Colorido Co.', 'Eleven Arts']",0,0,0,"['Animation', 'Adventure', 'Family', 'Fantasy', 'Mystery']",/name/nm5926274/,/name/nm1066974/,/name/nm7444133/,/name/nm10990395/,/name/nm4582985/,/name/nm2785808/,/name/nm4751364/,/name/nm4808080/,/name/nm1069584/,/name/nm4909523/,['Hiroyasu Ishida'],"['Tomihiko Morimi', 'Makoto Ueda']",22833,104567,4006647.0,,tt8076344
0,Bauhaus Spirit: 100 Years of Bauhaus,0,2018-04-26,,"['Filmtank', 'Icarus Films']",0,0,0,['Documentary'],/name/nm9665319/,/name/nm9665320/,/name/nm6190269/,/name/nm10503164/,/name/nm9665322/,/name/nm9665321/,/name/nm10380007/,/name/nm3738542/,,,"['Niels Bolbrinker', 'Thomas Tielsch']","['Niels Bolbrinker', 'Thomas Tielsch']",17122,27768,,,tt8077746
0,By the Grace of God,0,2019-10-18,,"['Mandarin Films', 'Music Box Films']",0,0,0,"['Crime', 'Drama']",/name/nm0693799/,/name/nm1616970/,/name/nm0035128/,/name/nm0136001/,/name/nm0551761/,/name/nm0894302/,/name/nm0258934/,/name/nm0001929/,/name/nm0898653/,/name/nm0154210/,['François Ozon'],['François Ozon'],7765,67059,7755652.0,,tt8095860
0,Nobody's Fool,0,2018-11-02,R,"['BET Films', 'Paramount Pictures']",0,0,0,"['Comedy', 'Drama', 'Romance']",/name/nm1840504/,/name/nm1754366/,/name/nm1165044/,/name/nm1419635/,/name/nm3232025/,/name/nm0000155/,/name/nm0701512/,/name/nm5774607/,/name/nm0085837/,/name/nm4339544/,['Tyler Perry'],['Tyler Perry'],19000000,13743111,31713110.0,33705333.0,tt8097306
0,Black Mother,0,2019-03-08,TV-MA,"['Cinereach', 'Grasshopper Film']",0,0,0,['Documentary'],,,,,,,,,,,['Khalik Allah'],[],18762,25919,,,tt8099132
0,The Silence of Others,0,2019-05-08,,"['Semilla Verde Productions', 'Cinephil', 'Argot Pictures']",0,0,0,['Documentary'],/name/nm9767303/,/name/nm0290542/,/name/nm0386944/,/name/nm9523020/,/name/nm5129975/,/name/nm0684496/,/name/nm1363507/,/name/nm9724994/,/name/nm9640607/,/name/nm1544006/,"['Robert Bahar', 'Almudena Carracedo']","['Ricardo Acosta', 'Robert Bahar', 'Almudena Carracedo', 'Kim Roberts']",7868,67986,289455.0,,tt8099236
0,When Lambs Become Lions,0,2019-12-12,,"['The Documentary Group', 'Oscilloscope']",0,0,0,['Documentary'],,,,,,,,,,,['Jon Kasbe'],[],3155,9337,10197.0,,tt8106572
0,The Proposal,0,2018-04-22,,"['Field of Vision (II)', 'Cinetic Media', 'Oscilloscope']",0,0,0,['Documentary'],/name/nm11534173/,/name/nm9681878/,/name/nm8485429/,,,,,,,,['Jill Magid'],[],10449,45149,45149.0,,tt8106592
0,Andhadhun,0,2018-10-05,Not Rated,"['Matchbox Pictures', 'Eros International']",0,0,0,"['Crime', 'Thriller']",/name/nm4731677/,/name/nm0007102/,/name/nm2331000/,/name/nm0223521/,/name/nm2435847/,/name/nm1817397/,/name/nm3777127/,/name/nm1664541/,/name/nm9139941/,/name/nm10134362/,['Sriram Raghavan'],"['Arijit Biswas', 'Yogesh Chandekar', 'Sriram Raghavan', 'Hemanth M. Rao', 'Pooja Ladha Surti', 'Olivier Treiner']",4500000,278677,1193046.0,49391206.0,tt8108198
0,Pokémon the Movie: The Power of Us,0,2018-11-24,Not Rated,"['Oriental Light and Magic (OLM)', 'Fathom Events']",0,0,0,"['Animation', 'Action', 'Adventure', 'Family', 'Fantasy']",/name/nm2516299/,/name/nm1120614/,/name/nm4003963/,/name/nm8973222/,/name/nm1724747/,/name/nm2974582/,/name/nm1690044/,/name/nm0146097/,/name/nm4858868/,/name/nm4522923/,['Tetsuo Yajima'],"['Aya Takaha', 'Eiji Umehara']",255299,789170,23740788.0,,tt8108230
0,Ice Dragon: Legend of the Blue Daisies,0,2019-01-29,,"['Chelsea Road Productions', 'Premiere Entertainment Group', 'Blue Fox Entertainment']",0,0,0,"['Animation', 'Adventure', 'Family', 'Fantasy']",/name/nm8684348/,/name/nm9683023/,/name/nm9683024/,/name/nm6490687/,/name/nm9788067/,,,,,,['Bruce W. Stacey'],['Bruce W. Stacey'],11984,20549,20549.0,,tt8111636
0,The Raft,0,2019-06-07,,"['Fasad', 'Cinetic Media', 'Metrograph Pictures']",0,0,0,['Documentary'],/name/nm10841740/,/name/nm5466917/,/name/nm9985619/,/name/nm9993187/,/name/nm9993192/,/name/nm9993190/,/name/nm10841741/,/name/nm9993191/,/name/nm10841742/,/name/nm10841743/,['Marcus Lindeen'],['Marcus Lindeen'],39678,47269,,,tt8116574
0,Gonjiam: Haunted Asylum,0,2018-04-13,Not Rated,['Well Go USA Entertainment'],0,0,0,['Horror'],/name/nm11342695/,/name/nm9687791/,/name/nm9687792/,/name/nm6966413/,/name/nm1280733/,/name/nm9687790/,/name/nm8685855/,/name/nm9665672/,/name/nm0948580/,,['Beom-sik Jeong'],"['Beom-sik Jeong', 'Sang-min Park']",19017,115252,21041950.0,,tt8119752
0,The Most Unknown,0,2018-05-18,,"['Sandbox Films (II)', 'Abramorama']",0,0,0,['Documentary'],/name/nm6118305/,/name/nm11117853/,/name/nm11117854/,/name/nm11117855/,/name/nm9920960/,/name/nm11117856/,/name/nm9848034/,/name/nm11117857/,/name/nm11117861/,/name/nm11117904/,['Ian Cheney'],[],2905,12119,12119.0,,tt8126390
0,Active Measures,0,2018-08-31,PG-13,"['Shooting Films', 'Super LTD']",0,0,0,['Documentary'],/name/nm0874339/,/name/nm1269884/,/name/nm8728247/,/name/nm4387645/,/name/nm10131551/,/name/nm0166921/,/name/nm9115950/,/name/nm0212824/,/name/nm0284857/,/name/nm4292040/,['Jack Bryan'],"['Jack Bryan', 'Marley Clements']",9509,19862,19862.0,,tt8135494
0,"Cassandro, The Exotico!",0,2019-07-19,,"['Tamara Films', 'Film Movement']",0,0,0,['Documentary'],/name/nm3002574/,,,,,,,,,,['Marie Losier'],"['Antoine Barraud', 'Marie Losier']",2269,11897,11897.0,,tt8159562
0,Qué León,0,2018-01-25,PG-13,"['Bou Group', 'Spanglish Movies']",0,0,0,"['Comedy', 'Romance']",/name/nm3199692/,/name/nm9505536/,/name/nm7089977/,/name/nm1258672/,/name/nm5828513/,/name/nm7804649/,/name/nm1702781/,/name/nm8027413/,/name/nm2547298/,/name/nm1386893/,['Frank Perozo'],"['Jose Ramon Alama', 'José A. Paxtor', 'Frank Perozo']",291936,2607916,7807916.0,,tt8170902
0,The Wolf House,0,2020-03-20,Not Rated,"['Diluvio', 'Kimstim Films']",0,0,0,"['Animation', 'Drama', 'Horror']",/name/nm8404408/,/name/nm3018234/,,,,,,,,,"['Joaquín Cociña', 'Cristóbal León']","['Joaquín Cociña', 'Cristóbal León', 'Alejandra Moffat']",245000,1970,,,tt8173728
0,Combat Obscura,0,2019-03-15,,['Oscilloscope'],0,0,0,['Documentary'],,,,,,,,,,,['Miles Lagoze'],[],10112,14242,14242.0,,tt8193876
0,Charm City,0,2018-04-22,TV-MA,"['Big Mouth Productions', 'PBS Distribution']",0,0,0,['Documentary'],/name/nm10279876/,/name/nm8627776/,/name/nm10882258/,/name/nm10279875/,/name/nm10882255/,/name/nm10882259/,/name/nm10279874/,/name/nm6651655/,/name/nm10882250/,/name/nm10882254/,['Marilyn Ness'],[],10511,29335,29335.0,,tt8196200
0,My Dear Prime Minister,0,2019-03-14,,"['Aham Brahmasmi Entertaiment', 'Netflix']",0,0,0,['Drama'],/name/nm7850329/,/name/nm6119577/,/name/nm4955022/,/name/nm9734742/,/name/nm0221218/,/name/nm8660899/,/name/nm0474609/,/name/nm4405794/,/name/nm9734743/,/name/nm3722525/,['Rakeysh Omprakash Mehra'],"['Hussain Dalal', 'Manoj Mairta', 'Rakeysh Omprakash Mehra']",2000000,10248,,,tt8207768
0,Modest Heroes,0,2018-10-20,PG,"['Dentsu', 'Fathom Events']",0,0,0,"['Animation', 'Adventure', 'Family', 'Fantasy']",/name/nm7858309/,/name/nm0223740/,/name/nm5411494/,/name/nm1920556/,/name/nm1512156/,/name/nm6919993/,/name/nm2400341/,/name/nm6949652/,/name/nm0523180/,/name/nm1240448/,"['Yoshiyuki Momose', 'Akihiko Yamashita', 'Hiromasa Yonebayashi']","['Yoshiyuki Momose', 'Akihiko Yamashita', 'Hiromasa Yonebayashi']",178027,178027,178027.0,,tt8223844
0,Papi Chulo,0,2019-01-06,R,"['Treasure Entertainment', 'Blue Fox Entertainment']",0,0,0,"['Comedy', 'Drama']",/name/nm0093589/,/name/nm0665620/,/name/nm2262592/,/name/nm1018488/,/name/nm0792009/,/name/nm1045674/,/name/nm0118186/,/name/nm0962120/,/name/nm0924884/,/name/nm4256549/,['John Butler'],['John Butler'],7257,84703,94321.0,,tt8228538
0,The Trump Prophecy,0,2018-10-02,,"['ReelWorks Studios', 'Fathom Events']",0,0,0,['Drama'],/name/nm8985653/,/name/nm1690749/,/name/nm1982532/,/name/nm1546204/,/name/nm6910787/,/name/nm1546509/,/name/nm9763008/,/name/nm0737137/,/name/nm4615276/,/name/nm7281091/,['Stephan Schultze'],"['Mary Colbert', 'Rick Eldridge', 'Jimmy Hager', 'Mark Taylor']",671198,671198,,,tt8235296
0,In Search of Greatness,0,2018-11-02,PG-13,"['Gabriel Polsky Productions', 'Endeavor Content', 'MoviePass Films']",0,0,0,['Documentary'],/name/nm0002115/,/name/nm0005357/,/name/nm0671446/,/name/nm2213158/,/name/nm5468835/,/name/nm0000738/,/name/nm0000309/,/name/nm1530018/,/name/nm1716574/,/name/nm0003044/,['Gabe Polsky'],['Gabe Polsky'],32952,58090,58090.0,,tt8236398
0,Rosie,0,2019-07-19,PG-13,"['Element Pictures', 'Blue Fox Entertainment']",0,0,0,['Drama'],/name/nm2497366/,/name/nm3974805/,/name/nm10157498/,/name/nm9756236/,/name/nm9758490/,/name/nm9450235/,/name/nm7691398/,/name/nm1344816/,/name/nm4162662/,/name/nm6287402/,['Paddy Breathnach'],['Roddy Doyle'],2942,6839,26441.0,,tt8247470
0,Capernaum,0,2018-10-13,R,"['Mooz Films', 'Wild Bunch', 'Sony Pictures Classics']",0,0,0,['Drama'],/name/nm9862858/,/name/nm9862859/,/name/nm9862860/,/name/nm10201625/,/name/nm5765775/,/name/nm10201626/,/name/nm10201627/,/name/nm0451898/,/name/nm11319525/,/name/nm11319558/,['Nadine Labaki'],"['Nadine Labaki', 'Jihad Hojeily', 'Michelle Keserwany', 'Georges Khabbaz', 'Khaled Mouzanar']",4000000,24988,1661096.0,64413178.0,tt8267604
0,3 Faces,0,2019-03-08,,"['Jafar Panahi Film Productions', 'Celluloid Dreams', 'Kino Lorber']",0,0,0,"['Drama', 'History']",/name/nm0415415/,/name/nm0070159/,/name/nm9824982/,/name/nm9824983/,/name/nm9391980/,,,,,,['Jafar Panahi'],"['Jafar Panahi', 'Nader Saeivar']",7065,72324,2191516.0,,tt8269552
0,Rafiki,0,2019-04-19,,"['Big World Cinema', 'Film Movement']",0,0,0,"['Drama', 'Romance']",/name/nm9776045/,/name/nm5567941/,/name/nm4078325/,/name/nm5709904/,/name/nm5990355/,/name/nm10157642/,/name/nm9776046/,/name/nm10157643/,/name/nm9798337/,/name/nm8969569/,['Wanuri Kahiu'],"['Wanuri Kahiu', 'Jenna Cato Bass', 'Monica Arac de Nyeko']",16016,137968,181316.0,,tt8286894
0,Genesis,0,2019-08-23,,"[""Productions l'Unite Centrale"", 'Film Movement']",0,0,0,['Drama'],/name/nm8543451/,/name/nm6829691/,/name/nm2954178/,/name/nm9430043/,/name/nm6951861/,/name/nm5236342/,/name/nm5870727/,/name/nm0014133/,/name/nm0064669/,/name/nm9776574/,['Philippe Lesage'],['Philippe Lesage'],2500000,2585,6784.0,13856.0,tt8287690
0,Bhai Taru Singh,0,2018-04-27,,['PTC Motion Pictures'],0,0,0,['Animation'],,,,,,,,,,,['Sukhwinder Singh Vismaad'],['Sukhwinder Singh Vismaad'],10000000,10893,,,tt8296892
0,American Dream: Detroit,0,2018-05-15,,"['2929 Entertainment', 'NCM Fathom']",0,0,0,['Documentary'],/name/nm0016880/,/name/nm0000988/,/name/nm0000338/,/name/nm2844430/,/name/nm0291349/,/name/nm0005065/,/name/nm0993669/,/name/nm0005373/,/name/nm2761680/,,"['Michael Bolton', 'Christina Kline']",['David Leaf'],55092,55092,,,tt8301252
0,Sauvage / Wild,0,2019-04-10,Not Rated,"['Les Films de la Croisade', 'Strand Releasing']",0,0,0,['Drama'],/name/nm9029751/,/name/nm0076213/,/name/nm9785782/,/name/nm2455616/,/name/nm9847401/,/name/nm7659940/,/name/nm10172183/,/name/nm9847402/,/name/nm9847403/,/name/nm0530947/,['Camille Vidal-Naquet'],"['Camille Vidal-Naquet', 'Camille Vidal-Naquet']",7440,61604,317536.0,,tt8307082
0,Istoriya odnogo naznacheniya,0,2018-09-06,,"['Algous Studio', 'Janson Media']",0,0,0,['Drama'],/name/nm9791537/,/name/nm5438240/,/name/nm4451946/,/name/nm3945785/,/name/nm1466093/,/name/nm1824759/,/name/nm10396251/,/name/nm0538394/,/name/nm0586485/,/name/nm0957741/,['Dunya Smirnova'],"['Pavel Basinsky', 'Anna Parmas', 'Dunya Smirnova']",618086,623263,,,tt8320378
0,Tito and the Birds,0,2018-10-21,,"['Bits Produções', 'Shout! Factory']",0,0,0,"['Animation', 'Action', 'Drama', 'Family', 'Fantasy', 'Sci-Fi']",/name/nm2854393/,/name/nm0289545/,/name/nm0618690/,/name/nm1813667/,,,,,,,"['Gabriel Bitar', 'André Catoto', 'Gustavo Steinberg', 'Gabriel Bitar', 'André Catoto']","['Eduardo Benaim', 'Gustavo Steinberg']",4332,4332,,,tt8327492
0,Okko's Inn,0,2018-10-20,PG,"['Dream Link Entertainment (DLE)', 'GAGA', 'Fathom Events']",0,0,0,"['Animation', 'Adventure', 'Drama', 'Family', 'Fantasy']",/name/nm3892552/,/name/nm1679934/,/name/nm6929958/,/name/nm8748872/,/name/nm0468802/,/name/nm0038290/,/name/nm2573928/,/name/nm0840642/,/name/nm1111054/,/name/nm1046347/,['Kitarô Kôsaka'],"['Hiroko Reijo', 'Asami', 'Reiko Yoshida']",763,134787,293385.0,,tt8328740
0,The Chambermaid,0,2019-03-29,TV-MA,"['Amplitud', 'Alpha Violet', 'Kino Lorber']",0,0,0,['Drama'],/name/nm5578607/,/name/nm1875689/,/name/nm1518068/,,,,,,,,['Lila Avilés'],"['Lila Avilés', 'Juan Márquez']",5490,86422,164531.0,,tt8331988
0,The Amendment,0,2018-04-12,PG-13,"['Blue Forest Entertainme', 'Blue Forest Media']",0,0,0,['Action'],/name/nm1036181/,/name/nm0543383/,/name/nm0593734/,/name/nm2744916/,/name/nm0150326/,/name/nm3165266/,/name/nm3717456/,/name/nm3000928/,/name/nm3339866/,/name/nm3546112/,['Paul Brown'],"['Paul Brown', 'Brooks Douglass']",2000000,27961,27961.0,,tt8363508
0,Champion,0,2018-05-18,Not Rated,['Well Go USA Entertainment'],0,0,0,"['Drama', 'Sport']",/name/nm3011350/,/name/nm3015817/,/name/nm3680658/,/name/nm9106801/,/name/nm9853844/,/name/nm11375462/,/name/nm11375463/,/name/nm9856461/,/name/nm9853761/,/name/nm9856458/,['Yong-wan Kim'],['Yong-wan Kim'],17095,97472,8974547.0,,tt8367080
0,The Eyes of Orson Welles,0,2019-03-15,,['Janus Films'],0,0,0,['Documentary'],/name/nm0184108/,/name/nm0458161/,/name/nm0919912/,/name/nm0000080/,,,,,,,['Mark Cousins'],['Mark Cousins'],2372,10253,68328.0,,tt8371772
0,Wrestle,0,2019-02-22,,"['Exhibit A', 'Endeavor Content', 'Oscilloscope']",0,0,0,"['Documentary', 'Sport']",/name/nm9818033/,/name/nm9818032/,/name/nm9818031/,/name/nm9818034/,/name/nm9818030/,,,,,,"['Suzannah Herbert', 'Lauren Belfer']","['Lauren Belfer', 'Suzannah Herbert', 'Steven Klein', 'Pablo Proenza']",6027,26597,26597.0,,tt8373280
0,National Theatre Live: Macbeth,0,2018-05-17,,['National Theatre'],0,0,0,['Drama'],/name/nm3971488/,/name/nm6635960/,/name/nm0101540/,/name/nm0240359/,/name/nm0289291/,/name/nm1249556/,/name/nm2089602/,/name/nm6892005/,/name/nm7509510/,/name/nm1239499/,['Rufus Norris'],['William Shakespeare'],97857,97857,,,tt8386182
0,Rubb Rakha,0,2018-06-08,,"['Alamgir Entertainers', 'Omjee Group']",0,0,0,['Drama'],/name/nm10990653/,/name/nm9365800/,/name/nm7465938/,/name/nm7170934/,,,,,,,['Minar Malhotra'],[],500000,722,,,tt8389836
0,Hesburgh,0,2019-05-03,Not Rated,"[""O'Malley Creadon Productions"", ""O'Malley Creadon Productions""]",0,0,0,['Documentary'],/name/nm0381348/,/name/nm10007815/,/name/nm0141699/,/name/nm0001051/,/name/nm0251390/,/name/nm0252032/,/name/nm0354805/,/name/nm0448123/,/name/nm0454604/,/name/nm0455052/,['Patrick Creadon'],"['Nick Andert', 'Jerry Barca', 'William Neal']",17009,204709,204709.0,,tt8403168
0,How Long Will I Love U,0,2018-11-13,,"['Youth Enlight Picture', 'Well Go USA Entertainment']",0,0,0,"['Comedy', 'Fantasy', 'Romance']",/name/nm5042060/,/name/nm4405625/,/name/nm3254852/,/name/nm2974534/,/name/nm3713825/,/name/nm0849920/,/name/nm1905770/,/name/nm5535093/,/name/nm6432462/,/name/nm3388842/,['Lun Su'],['Lun Su'],204733,746933,136796719.0,,tt8404272
0,American Chaos,0,2018-05-06,R,"['Endgame Entertainment', 'Sony Pictures Classics']",0,0,0,['Documentary'],/name/nm10129094/,/name/nm10129102/,/name/nm0827726/,,,,,,,,['James D. Stern'],[],7616,12368,12368.0,,tt8420442
