,title,runtime,release_date,rating,prod_co,metaScore,metaUserScore,imdb_rating,genre,actor1,actor2,actor3,actor4,actor5,actor6,actor7,actor8,actor9,actor10,directors,writers,budget,opening_wknd,gross_dom,gross_int,title_code
0,Havenhurst,0,2017-02-10,Not Rated,"['Protocol Entertainment', 'Cinema Management Group', 'Brainstorm Media']",0,0,0,"['Horror', 'Mystery', 'Thriller']",/name/nm0004748/,/name/nm5617092/,/name/nm0821817/,/name/nm0364583/,/name/nm1408752/,/name/nm2359377/,/name/nm0852256/,/name/nm0403947/,/name/nm0004760/,/name/nm0001217/,['Andrew C. Erin'],"['Andrew C. Erin', 'Daniel Farrands']",3000000,289299,,,tt3424690
0,High Strung,0,2016-04-08,PG,"['Castel Film Studio', 'Bloom', 'Paladin']",0,0,0,"['Drama', 'Music', 'Romance']",/name/nm6469442/,/name/nm5954280/,/name/nm4420495/,/name/nm0005412/,/name/nm3834405/,/name/nm0293550/,/name/nm5012780/,/name/nm0411581/,/name/nm4525592/,/name/nm2293259/,['Michael Damian'],"['Janeen Damian', 'Michael Damian']",40708,53447,2093725.0,,tt3451230
0,Blood on the Mountain,0,2016-11-18,Not Rated,['Abramorama'],0,0,0,"['Documentary', 'History', 'News']",,,,,,,,,,,"['Mari-Lynn C. Evans', 'Jordan Freeman']","['Mari-Lynn C. Evans', 'Jordan Freeman', 'Phylis Geller', 'Matthew Sanchez', 'Deborah Wallace']",3184,4664,4664.0,,tt3458118
0,Tommy's Honour,0,2017-04-14,PG,"['Gutta Percha Productions', 'Timeless Films', 'Roadside Attractions']",0,0,0,"['Biography', 'Drama', 'Romance', 'Sport']",/name/nm0611932/,/name/nm0000554/,/name/nm1166041/,/name/nm4110963/,/name/nm0272252/,/name/nm7027696/,/name/nm0103415/,/name/nm0806986/,/name/nm1128414/,/name/nm2050660/,['Jason Connery'],"['Pamela Marin', 'Kevin Cook']",209190,569306,751345.0,,tt3467914
0,Sing,0,2016-12-21,PG,"['Dentsu', 'Universal Pictures']",0,0,0,"['Animation', 'Comedy', 'Family', 'Musical']",/name/nm0000190/,/name/nm0000702/,/name/nm0532235/,/name/nm0424060/,/name/nm0000604/,/name/nm5473782/,/name/nm1812991/,/name/nm0766837/,/name/nm1617685/,/name/nm1134029/,['Garth Jennings'],['Garth Jennings'],75000000,35258145,270395425.0,634151679.0,tt3470600
0,Restored Me,0,2016-06-06,Not Rated,"['Buffalo 8 Productions', 'GathrFilms']",0,0,0,['Drama'],/name/nm0000874/,/name/nm0498449/,/name/nm0346595/,/name/nm0429114/,/name/nm0004886/,/name/nm4049910/,/name/nm0034791/,/name/nm0948272/,/name/nm1281001/,/name/nm0313902/,['Rhyan LaMarr'],"['Jon Knitter', 'Rhyan LaMarr', 'Joe Turner', 'Michelle Turner']",750000,1316,42173.0,42173.0,tt3477172
0,The Congressman,0,2016-04-09,R,['Shadow Distribution'],0,0,0,['Drama'],/name/nm0001852/,/name/nm0555500/,/name/nm0581365/,/name/nm3580129/,/name/nm0001313/,/name/nm0068382/,/name/nm0915851/,/name/nm0040739/,/name/nm1449336/,/name/nm0609215/,"['Jared Martin', 'Robert Mrazek']",['Robert Mrazek'],14260,71451,71451.0,,tt3485800
0,Race,0,2016-02-19,PG-13,"['Forecast Pictures', 'Mister Smith Entertainment', 'Focus Features']",0,0,0,"['Biography', 'Drama', 'Sport']",/name/nm4150847/,/name/nm0837177/,/name/nm2345856/,/name/nm4002412/,/name/nm0396924/,/name/nm0000460/,/name/nm0000458/,/name/nm1269088/,/name/nm0383425/,/name/nm0192889/,['Stephen Hopkins'],"['Joe Shrapnel', 'Anna Waterhouse']",30000000,7353922,19206207.0,25070261.0,tt3499096
0,Christmas All Over Again,0,2016-12-13,PG,"['Switzer Entertainment Group', 'Lionsgate']",0,0,0,"['Comedy', 'Family']",/name/nm4051119/,/name/nm4110566/,/name/nm0005579/,/name/nm2740462/,/name/nm0005129/,/name/nm3276322/,/name/nm3513522/,/name/nm4241971/,/name/nm3700767/,/name/nm3848723/,['Christy Carlson Romano'],"['Brendan Rooney', 'Richard Switzer']",2000000,11972,,,tt3503454
0,TINY: The Life of Erin Blackwell,0,2019-07-19,,"['The Film Sales Company', 'Janus Films']",0,0,0,['Documentary'],/name/nm1290352/,/name/nm0548266/,,,,,,,,,['Martin Bell'],[],85135,1631,2465.0,2465.0,tt3505094
0,Moana,0,2016-11-23,PG,"['Hurwitz Creative', 'Walt Disney Studios Motion Pictures']",0,0,0,"['Animation', 'Adventure', 'Comedy', 'Family', 'Fantasy', 'Musical']",/name/nm7635388/,/name/nm0425005/,/name/nm1344302/,/name/nm0607325/,/name/nm1318596/,/name/nm0970122/,/name/nm0876138/,/name/nm0452714/,/name/nm2290509/,/name/nm8581231/,"['Ron Clements', 'John Musker', 'Don Hall', 'Chris Williams']","['Jared Bush', 'Ron Clements', 'John Musker', 'Chris Williams', 'Don Hall', 'Pamela Ribon', 'Aaron Kandell', 'Jordan Kandell']",150000000,56631401,248757044.0,690845539.0,tt3521164
0,Mechanic: Resurrection,0,2016-08-26,R,"['Summit Entertainment', 'Lionsgate']",0,0,0,"['Action', 'Adventure', 'Thriller']",/name/nm0005458/,/name/nm0004695/,/name/nm0000169/,/name/nm0000706/,/name/nm1486831/,/name/nm0127362/,/name/nm1821091/,/name/nm0255811/,/name/nm4682028/,/name/nm4457335/,['Dennis Gansel'],"['Lewis John Carlino', 'Philip Shelby', 'Philip Shelby', 'Tony Mosher', 'Rachel Long', 'Brian Pittman']",40000000,7456525,21218403.0,125729635.0,tt3522806
0,Big Sonia,0,2016-11-09,,"['Inflatable Film', 'Argot Pictures']",0,0,0,"['Documentary', 'Family', 'History']",/name/nm7493009/,/name/nm8407831/,/name/nm8407830/,/name/nm7492990/,/name/nm7492991/,/name/nm1475918/,,,,,"['Todd Soliday', 'Leah Warshawski']",['Eric Frith'],500000,4398,212471.0,212471.0,tt3531176
0,Nerve,0,2016-07-27,PG-13,"['Allison Shearmur Productions', 'Lionsgate']",0,0,0,"['Adventure', 'Crime', 'Drama', 'Mystery', 'Thriller']",/name/nm0731075/,/name/nm2002649/,/name/nm2007030/,/name/nm1851028/,/name/nm0000496/,/name/nm4733752/,/name/nm0420384/,/name/nm0446622/,/name/nm6891629/,/name/nm5368452/,"['Henry Joost', 'Ariel Schulman']","['Jessica Sharzer', 'Jeanne Ryan']",19000000,9445456,38583626.0,85251425.0,tt3531824
0,Sing Street,0,2016-01-24,PG-13,"['Cosmo Films', 'Endeavor Content', 'The Weinstein Company']",0,0,0,"['Comedy', 'Drama', 'Music', 'Romance']",/name/nm6916321/,/name/nm0318821/,/name/nm0448204/,/name/nm2930503/,/name/nm5801651/,/name/nm2498053/,/name/nm7860900/,/name/nm7860901/,/name/nm7603308/,/name/nm0943614/,['John Carney'],"['Simon Carmody', 'John Carney']",63573,3237118,13624522.0,,tt3544112
0,Interlude City,0,2016-12-08,,['Anisma Films'],0,0,0,['Drama'],/name/nm0072648/,/name/nm3472577/,/name/nm0928728/,/name/nm0587234/,/name/nm0384060/,/name/nm0901063/,/name/nm1142354/,/name/nm0320338/,/name/nm10087274/,/name/nm0510047/,['Angela Ismailos'],['Angela Ismailos'],7000000,17812,,,tt3553126
0,Whiskey Tango Foxtrot,0,2016-03-04,R,"['Broadway Video', 'Paramount Pictures']",0,0,0,"['Biography', 'Comedy', 'Drama', 'War']",/name/nm0275486/,/name/nm3053338/,/name/nm0293509/,/name/nm0000547/,/name/nm3571592/,/name/nm0000671/,/name/nm1002609/,/name/nm2913856/,/name/nm2611074/,/name/nm2797756/,"['Glenn Ficarra', 'John Requa']","['Robert Carlock', 'Kim Barker']",35000000,7450275,23083334.0,24972139.0,tt3553442
0,Captain Fantastic,0,2016-07-29,R,"['Electric City Entertainment', 'Entertainment One', 'Bleecker Street Media']",0,0,0,"['Comedy', 'Drama']",/name/nm0001557/,/name/nm1126657/,/name/nm4705966/,/name/nm2399383/,/name/nm5640595/,/name/nm5369197/,/name/nm6339026/,/name/nm4407268/,/name/nm1063517/,/name/nm0001872/,['Matt Ross'],['Matt Ross'],93824,5879835,22787526.0,,tt3553976
0,Arise from Darkness,0,2016-08-25,Not Rated,"['Ave Fenix Pictures', 'Circus Road Films', 'Lionsgate']",0,0,0,['Thriller'],/name/nm6641627/,/name/nm2759933/,/name/nm6160732/,/name/nm7018600/,/name/nm7018602/,/name/nm7018605/,/name/nm7018607/,/name/nm6814068/,/name/nm7018604/,/name/nm5107962/,"['La Raza', 'Zachary Laoutides', 'Mónica Esmeralda León']",['Zachary Laoutides'],1200000,6112,6112.0,,tt3564122
0,Hedgehogs,0,2017-12-15,PG,"['Beijing Skywheel Entertainment Co.', 'Lionsgate Home Entertainment']",0,0,0,['Animation'],/name/nm0000331/,/name/nm1417647/,/name/nm1312566/,/name/nm5489754/,/name/nm1920556/,/name/nm1365137/,/name/nm1142722/,/name/nm1035500/,/name/nm0741398/,/name/nm3597101/,['Jianming Huang'],"['Jianming Huang', 'Xiaoyu Wu']",25000000,1670217,,,tt3574822
0,Eva Hesse,0,2016-04-27,PG-13,"['BDKS Productions', 'BDKS Productions']",0,0,0,"['Documentary', 'Biography', 'History']",/name/nm0004757/,/name/nm0000837/,/name/nm1171145/,/name/nm1641243/,/name/nm0770967/,/name/nm1411809/,/name/nm8079560/,/name/nm0624943/,,,['Marcie Begleiter'],['Marcie Begleiter'],12780,157481,157481.0,,tt3601350
0,A Street Cat Named Bob,0,2016-11-18,Not Rated,"['Shooting Script Films', 'The Exchange', 'Cleopatra Entertainment']",0,0,0,"['Biography', 'Drama', 'Family']",/name/nm2008435/,/name/nm6872584/,/name/nm2055792/,/name/nm0296219/,/name/nm0372117/,/name/nm2362716/,/name/nm1478396/,/name/nm2190564/,/name/nm0317275/,/name/nm0038690/,['Roger Spottiswoode'],"['James Bowen', 'Garry Jenkins', 'Tim John', 'Maria Nation']",8000000,32887,82703.0,16053043.0,tt3606888
0,In a Valley of Violence,0,2016-10-21,R,"['Blumhouse Productions', 'Focus World']",0,0,0,"['Action', 'Western']",/name/nm0000160/,/name/nm0000237/,/name/nm3920288/,/name/nm0710447/,/name/nm2394794/,/name/nm0403947/,/name/nm0634121/,/name/nm0275244/,/name/nm8533699/,/name/nm0128330/,['Ti West'],['Ti West'],29343,61797,61797.0,,tt3608930
0,The Ghoul,0,2017-08-04,Not Rated,"['Ghoul Film', 'Reason8 Films', 'Arrow Films']",0,0,0,"['Drama', 'Thriller']",/name/nm1360283/,/name/nm1546686/,/name/nm1257480/,/name/nm0193657/,/name/nm0569416/,/name/nm2752617/,/name/nm2113663/,/name/nm0443373/,/name/nm7173579/,/name/nm1508314/,['Gareth Tunley'],['Gareth Tunley'],249,2032,18459.0,,tt3613314
0,Barbershop: The Next Cut,0,2016-04-15,PG-13,"['Cube Vision', 'New Line Cinema']",0,0,0,"['Comedy', 'Drama']",/name/nm0001084/,/name/nm0356021/,/name/nm0026364/,/name/nm1073992/,/name/nm0147825/,/name/nm0859503/,/name/nm0507320/,/name/nm1356578/,/name/nm0996669/,/name/nm3747326/,['Malcolm D. Lee'],"['Kenya Barris', 'Tracy Oliver', 'Mark Brown']",20000000,20242415,54030051.0,55030051.0,tt3628584
0,The Girl on the Train,0,2016-10-07,R,"['Amblin Partners', 'Mister Smith Entertainment', 'Universal Pictures']",0,0,0,"['Crime', 'Drama', 'Mystery', 'Thriller']",/name/nm1289434/,/name/nm2247245/,/name/nm0272581/,/name/nm0857620/,/name/nm1812656/,/name/nm1183149/,/name/nm0696059/,/name/nm0005049/,/name/nm1622660/,/name/nm0001435/,['Tate Taylor'],"['Erin Cressida Wilson', 'Paula Hawkins']",45000000,24536265,75395035.0,173185859.0,tt3631112
0,Allied,0,2016-11-23,R,"['Paramount Pictures', 'Paramount Pictures']",0,0,0,"['Action', 'Drama', 'Romance', 'Thriller', 'War']",/name/nm0000093/,/name/nm0182839/,/name/nm0364813/,/name/nm1081121/,/name/nm0208756/,/name/nm1891185/,/name/nm0571264/,/name/nm0490306/,/name/nm4142355/,/name/nm0225944/,['Robert Zemeckis'],['Steven Knight'],85000000,12701743,40098064.0,119520023.0,tt3640424
0,Blood Father,0,2016-08-26,R,"['Why Not Productions', 'Creative Artists Agency (CAA)', 'Lionsgate Premiere']",0,0,0,"['Action', 'Crime', 'Drama', 'Thriller']",/name/nm0000154/,/name/nm3929195/,/name/nm0526019/,/name/nm0662981/,/name/nm0000513/,/name/nm0762153/,/name/nm0225460/,/name/nm3450051/,/name/nm3718379/,/name/nm4120006/,['Jean-François Richet'],"['Peter Craig', 'Andrea Berloff', 'Peter Craig']",13000000,6903033,,,tt3647498
0,Fire at Sea,0,2016-09-02,,"['Stemal Entertainment', 'Doc & Film International', 'Kino Lorber']",0,0,0,['Documentary'],/name/nm7922885/,/name/nm7922886/,/name/nm7922887/,/name/nm7922884/,/name/nm7922888/,/name/nm7922889/,/name/nm7922890/,/name/nm7922891/,/name/nm7922892/,,['Gianfranco Rosi'],"['Gianfranco Rosi', 'Carla Cattani']",120933,1178377,,,tt3652526
0,Misconduct,0,2016-02-05,R,"['Mike and Marty Productions', 'Film Bridge International', 'Grindstone Entertainment Group']",0,0,0,"['Crime', 'Drama', 'Mystery', 'Thriller']",/name/nm0241049/,/name/nm0000164/,/name/nm0000199/,/name/nm1404408/,/name/nm0015196/,/name/nm0496932/,/name/nm0005466/,/name/nm1412974/,/name/nm0114177/,/name/nm3159868/,['Shintaro Shimosawa'],"['Simon Boyes', 'Adam Mason']",11000000,2049761,,,tt3658772
0,So B. It,0,2017-10-06,PG-13,"['Branded Pictures Entertainment', 'Good Deed Entertainment']",0,0,0,['Drama'],/name/nm5145057/,/name/nm0005569/,/name/nm0001334/,/name/nm2193754/,/name/nm0057150/,/name/nm0005231/,/name/nm0001458/,/name/nm6719244/,/name/nm2260797/,/name/nm1151381/,['Stephen Gyllenhaal'],"['Sarah Weeks', 'Garry Williams']",7455,47627,47627.0,,tt3663020
0,The Red Turtle,0,2017-01-20,PG,"['Prima Linea Productions', 'Sony Pictures Classics']",0,0,0,"['Animation', 'Family', 'Fantasy']",/name/nm0307430/,/name/nm8940317/,/name/nm8940318/,/name/nm8940319/,/name/nm5497593/,/name/nm2790806/,/name/nm4422335/,/name/nm6351965/,,,['Michael Dudok de Wit'],"['Michael Dudok de Wit', 'Pascale Ferran', 'Michael Dudok de Wit']",21010,921974,6591789.0,,tt3666024
0,Kapow,0,2016-07-29,Not Rated,"['Eros International', 'Night Ed Films']",0,0,0,"['Action', 'Adventure', 'Comedy']",/name/nm1303433/,/name/nm3315894/,/name/nm2596365/,/name/nm0451379/,/name/nm0222144/,/name/nm4669841/,/name/nm0704694/,/name/nm0474774/,/name/nm1748647/,/name/nm3668216/,['Rohit Dhawan'],"['Rohit Dhawan', 'Tushar Hiranandani', 'Hussain Dalal']",442299,812737,1331922.0,,tt3679060
0,The BFG,0,2016-07-01,PG,"['Walt Disney Pictures', 'Mister Smith Entertainment', 'Walt Disney Studios Motion Pictures']",0,0,0,"['Adventure', 'Family', 'Fantasy']",/name/nm0753314/,/name/nm6982717/,/name/nm0934362/,/name/nm1318596/,/name/nm0356017/,/name/nm1245863/,/name/nm0352778/,/name/nm0959963/,/name/nm0324134/,/name/nm1027678/,['Steven Spielberg'],"['Melissa Mathison', 'Roald Dahl']",140000000,18775350,55483770.0,195243411.0,tt3691740
0,The Possession Experiment,0,2016-10-27,Not Rated,"['Digital Thunderdome', 'Cinema Management Group', 'Momentum Pictures']",0,0,0,"['Horror', 'Thriller']",/name/nm6459792/,/name/nm6459793/,/name/nm6157422/,/name/nm5023159/,/name/nm0608405/,/name/nm0431438/,/name/nm6253277/,/name/nm0871393/,/name/nm6300856/,/name/nm8581007/,['Scott B. Hansen'],"['Mary J. Dixon', 'Scott B. Hansen']",55000,210979,,,tt3697398
0,Citizen Jane: Battle for the City,0,2017-04-21,Not Rated,"['Altimeter Films', 'Sundance Selects']",0,0,0,"['Documentary', 'Biography', 'History']",/name/nm8650711/,/name/nm0000352/,/name/nm2008602/,/name/nm8650710/,/name/nm2114673/,/name/nm3798498/,/name/nm10724512/,/name/nm8650709/,/name/nm4144275/,/name/nm4287645/,['Matt Tyrnauer'],[],31451,313411,323124.0,,tt3699354
0,Vincent N Roxxy,0,2017-06-02,R,"['Unified Pictures', 'Endeavor Content', 'Vertical Entertainment']",0,0,0,"['Crime', 'Drama', 'Thriller']",/name/nm0386472/,/name/nm2368789/,/name/nm3614913/,/name/nm1710309/,/name/nm3264596/,/name/nm3354041/,/name/nm4207146/,/name/nm2648903/,/name/nm0172461/,/name/nm4329212/,['Gary Michael Schultz'],"['Keith Kjarval', 'Gary Michael Schultz']",2600000,23896,,,tt3704298
0,The Hollars,0,2016-08-26,PG-13,"['Sycamore Pictures', 'Endeavor Content', 'Sony Pictures Classics']",0,0,0,"['Comedy', 'Drama', 'Romance']",/name/nm1663205/,/name/nm0206359/,/name/nm0420955/,/name/nm0447695/,/name/nm0553269/,/name/nm1024677/,/name/nm1320827/,/name/nm1788122/,/name/nm4495072/,/name/nm6366134/,['John Krasinski'],['Jim Strouse'],3800000,38210,1016985.0,1138609.0,tt3714720
0,Underworld: Blood Wars,0,2017-01-06,R,"['Screen Gems', 'Screen Gems']",0,0,0,"['Action', 'Adventure', 'Fantasy', 'Horror']",/name/nm0000295/,/name/nm3772243/,/name/nm0580014/,/name/nm3091498/,/name/nm0001097/,/name/nm0269077/,/name/nm0027800/,/name/nm7577604/,/name/nm3010926/,/name/nm1724742/,['Anna Foerster'],"['Cory Goodman', 'Kyle Ward', 'Cory Goodman', 'Kevin Grevioux', 'Len Wiseman', 'Danny McBride']",35000000,13688751,30353973.0,81093313.0,tt3717252
0,Hunter Gatherer,0,2016-11-16,Not Rated,"['Mama Bear Studios', 'Cinetic Media', 'The Orchard']",0,0,0,['Drama'],/name/nm0747420/,/name/nm1285540/,/name/nm0036261/,/name/nm0330380/,/name/nm0413743/,/name/nm0152918/,/name/nm3293435/,/name/nm1655587/,/name/nm0402891/,/name/nm1930273/,['Josh Locy'],['Josh Locy'],19462,19462,,,tt3717316
0,American Honey,0,2016-09-13,R,"['Maven Pictures', 'Protagonist Pictures', 'A24']",0,0,0,"['Adventure', 'Drama', 'Romance']",/name/nm7603745/,/name/nm0479471/,/name/nm2142336/,/name/nm6543383/,/name/nm6663217/,/name/nm7487322/,/name/nm7487323/,/name/nm7487324/,/name/nm7487325/,/name/nm7487326/,['Andrea Arnold'],['Andrea Arnold'],71203,663246,2290649.0,,tt3721936
0,The Trust,0,2016-05-13,R,"['Highland Film Group (HFG)', 'Highland Film Group (HFG)', 'Saban Films']",0,0,0,"['Crime', 'Drama', 'Thriller']",/name/nm0000115/,/name/nm0000704/,/name/nm3650037/,/name/nm7180653/,/name/nm2558287/,/name/nm0839486/,/name/nm2020108/,/name/nm0931736/,/name/nm5086096/,/name/nm0001471/,"['Alex Brewer', 'Benjamin Brewer']","['Benjamin Brewer', 'Adam Hirsch']",9000000,321650,,,tt3733774
0,Lion,0,2017-01-06,PG-13,"['The Weinstein Company', 'Cross City Sales', 'The Weinstein Company']",0,0,0,"['Biography', 'Drama']",/name/nm2353862/,/name/nm0000173/,/name/nm1913734/,/name/nm8061218/,/name/nm8066738/,/name/nm3140757/,/name/nm8610123/,/name/nm8610124/,/name/nm1318578/,/name/nm1596350/,['Garth Davis'],"['Saroo Brierley', 'Luke Davies']",12000000,123360,51738905.0,140312928.0,tt3741834
0,Rogue One: A Star Wars Story,0,2016-12-16,PG-13,"['Lucasfilm', 'Walt Disney Studios Motion Pictures']",0,0,0,"['Action', 'Adventure', 'Sci-Fi']",/name/nm0428065/,/name/nm0526019/,/name/nm0876138/,/name/nm0947447/,/name/nm0422638/,/name/nm0578853/,/name/nm0377844/,/name/nm0001845/,/name/nm1981893/,/name/nm0586568/,['Gareth Edwards'],"['Chris Weitz', 'Tony Gilroy', 'John Knoll', 'Gary Whitta', 'George Lucas']",200000000,155081681,532177324.0,1056057273.0,tt3748528
0,My Big Fat Greek Wedding 2,0,2016-03-25,PG-13,"['Gold Circle Films', 'Good Universe', 'Universal Pictures']",0,0,0,"['Comedy', 'Romance']",/name/nm0889522/,/name/nm0179173/,/name/nm0176073/,/name/nm0443577/,/name/nm0551908/,/name/nm0137140/,/name/nm0004909/,/name/nm4502102/,/name/nm1842974/,/name/nm0541909/,['Kirk Jones'],['Nia Vardalos'],18000000,17861950,59689605.0,90632641.0,tt3760922
0,Snowden,0,2016-09-16,R,"['KrautPack Entertainment', 'Creative Artists Agency (CAA)', 'Open Road Films (II)']",0,0,0,"['Biography', 'Crime', 'Drama', 'Thriller']",/name/nm0330687/,/name/nm0940362/,/name/nm0502425/,/name/nm0704270/,/name/nm0124964/,/name/nm0278755/,/name/nm5564735/,/name/nm2757852/,/name/nm4554036/,/name/nm0406975/,['Oliver Stone'],"['Kieran Fitzgerald', 'Oliver Stone', 'Luke Harding', 'Anatoly Kucherena']",40000000,8000058,21587519.0,37357216.0,tt3774114
0,Autumn Lights,0,2016-10-21,Not Rated,"['Last Carnival', 'Freestyle Releasing']",0,0,0,"['Drama', 'Mystery']",/name/nm2235711/,/name/nm3068922/,/name/nm2855195/,/name/nm4157959/,/name/nm5574716/,/name/nm1156466/,/name/nm2370091/,/name/nm6541199/,/name/nm0311999/,/name/nm6541198/,['Angad Aulakh'],['Angad Aulakh'],93000,197000,,,tt3774866
0,Dead Awake,0,2017-05-12,Not Rated,"['Gama Entertainment Partners', 'Archstone Distribution', 'FilmRise']",0,0,0,"['Horror', 'Thriller']",/name/nm2439994/,/name/nm0103038/,/name/nm0001963/,/name/nm0001614/,/name/nm0248698/,/name/nm0496727/,/name/nm2647420/,/name/nm7443522/,/name/nm3046228/,/name/nm0586386/,['Phillip Guzman'],['Jeffrey Reddick'],24000000,8834,11528.0,21675.0,tt3778010
0,La La Land,0,2016-12-25,PG-13,"['Summit Entertainment', 'Lionsgate']",0,0,0,"['Comedy', 'Drama', 'Music', 'Musical', 'Romance']",/name/nm0331516/,/name/nm1297015/,/name/nm1679669/,/name/nm0799777/,/name/nm2353430/,/name/nm0881814/,/name/nm3235876/,/name/nm1197574/,/name/nm5555747/,/name/nm1557329/,['Damien Chazelle'],['Damien Chazelle'],30000000,881104,151101803.0,446486224.0,tt3783958
0,The Choice,0,2016-02-05,PG-13,"['Nicholas Sparks Productions', 'Good Universe', 'Lionsgate']",0,0,0,"['Drama', 'Romance']",/name/nm0907548/,/name/nm1954240/,/name/nm1275259/,/name/nm1192254/,/name/nm0929489/,/name/nm0919991/,/name/nm1842786/,/name/nm2851132/,/name/nm2713973/,/name/nm2738196/,['Ross Katz'],"['Bryan Sipe', 'Nicholas Sparks']",6050443,18730891,23079932.0,,tt3797868
0,The Nice Guys,0,2016-05-20,R,"['Warner Bros.', 'Bloom', 'Warner Bros.']",0,0,0,"['Action', 'Comedy', 'Crime', 'Mystery', 'Thriller']",/name/nm0000128/,/name/nm0331516/,/name/nm3886028/,/name/nm0093589/,/name/nm4960279/,/name/nm1861624/,/name/nm0202966/,/name/nm3354041/,/name/nm0809135/,/name/nm4189161/,['Shane Black'],"['Shane Black', 'Anthony Bagarozzi']",50000000,11203270,36261763.0,62788218.0,tt3799694
0,Alex & Eve,0,2017-10-13,,"['Shoreline Entertainment', 'K Street Pictures']",0,0,0,"['Comedy', 'Romance']",/name/nm3433319/,/name/nm2080363/,/name/nm2266870/,/name/nm0137141/,/name/nm7974253/,/name/nm2738931/,/name/nm6723394/,/name/nm2580007/,/name/nm0631815/,/name/nm0438154/,['Peter Andrikidis'],['Alex Lykos'],2600000,284934,,,tt3818286
0,The Hollow,0,2016-10-07,Not Rated,"['Historia Films', 'Cut Entertainment Group', ""Uncork'd Entertainment""]",0,0,0,"['Crime', 'Drama', 'Mystery', 'Thriller']",/name/nm0130536/,/name/nm0006669/,/name/nm0001194/,/name/nm0001235/,/name/nm2554097/,/name/nm0913175/,/name/nm2931166/,/name/nm4748817/,/name/nm0322282/,/name/nm3969329/,['Miles Doleac'],['Miles Doleac'],2848,3755,3755.0,,tt3827684
0,31,0,2016-09-16,R,"['Bow and Arrow Entertainment', 'United Talent Agency (UTA)', 'Fathom Events']",0,0,0,"['Horror', 'Thriller']",/name/nm0000532/,/name/nm0104114/,/name/nm0680489/,/name/nm0600667/,/name/nm0385320/,/name/nm0001236/,/name/nm0413743/,/name/nm0139732/,/name/nm0002096/,/name/nm1301176/,['Rob Zombie'],['Rob Zombie'],1500000,779820,850419.0,,tt3835080
0,Yoga Hosers,0,2016-09-02,PG-13,"['Abbolita Productions', 'Endeavor Content', 'Invincible']",0,0,0,"['Action', 'Comedy', 'Fantasy', 'Horror', 'Thriller']",/name/nm6675440/,/name/nm0808410/,/name/nm0000136/,/name/nm0111013/,/name/nm4375857/,/name/nm3223876/,/name/nm8402607/,/name/nm2581521/,/name/nm0692677/,/name/nm0777059/,['Kevin Smith'],['Kevin Smith'],5000000,36585,,,tt3838992
