,title,runtime,release_date,rating,prod_co,metaScore,metaUserScore,imdb_rating,genre,actor1,actor2,actor3,actor4,actor5,actor6,actor7,actor8,actor9,actor10,directors,writers,budget,opening_wknd,gross_dom,gross_int,title_code
0,Foreign Love,0,2018-12-09,,['MIchael Oke Productions'],0,0,0,[],/name/nm6170440/,/name/nm8043943/,/name/nm2994775/,/name/nm6462326/,/name/nm1449587/,/name/nm10602594/,/name/nm5665126/,/name/nm10602595/,/name/nm1367313/,/name/nm4650937/,"['Eboni Adams', 'Ben Chiadika']",['Michael Oke'],,,,,tt10145220
0,Indemnity,0,2018-11-18,,[],0,0,0,[],/name/nm10606912/,/name/nm10606911/,/name/nm10606910/,/name/nm10606913/,/name/nm9557605/,,,,,,"['Ethan Levesque', 'Eric Roth']",['Ethan Levesque'],3000.0,,,,tt10148772
0,Russ Taff: I Still Believe,0,2018-10-30,,['Fuseic Entertainment'],0,0,0,[],/name/nm0152526/,/name/nm0004973/,/name/nm2330582/,/name/nm7237147/,/name/nm10691758/,/name/nm3202802/,/name/nm4075295/,/name/nm10691760/,/name/nm0809363/,/name/nm10691757/,['Rick Altizer'],['Rick Altizer'],334983.0,334983.0,,,tt10160700
0,Cirque du Soleil in Cinema: KURIOS - Cabinet of Curiosities,0,2018-11-13,,[],0,0,0,[],,,,,,,,,,,"['Michel Laprise', 'Jean-Marc Létourneau']",[],413039.0,422760.0,,,tt10160782
0,New York City Pizza Parlors,0,,,[],0,0,0,[],,,,,,,,,,,['Anthony Clune'],[],,,,,tt10160946
0,Connected: The Joe Polish Story,0,2018-11-13,,"['DNA Films', 'DNA Films']",0,0,0,[],/name/nm9332173/,/name/nm0105232/,/name/nm0730288/,/name/nm2700380/,/name/nm1369247/,/name/nm0400251/,/name/nm4092026/,/name/nm6891920/,/name/nm10332413/,/name/nm10612202/,['Nick Nanton'],[],,,,,tt10164160
0,The Minor League Mecca,0,2018-09-24,,['Upside Collective'],0,0,0,[],/name/nm0413944/,/name/nm0439437/,/name/nm10378889/,/name/nm1697782/,/name/nm0507972/,,,,,,['Brendan Casey'],[],100000.0,,,,tt10166150
0,DSPGaming: The Movie,0,2018-01-01,,['Memology 101'],0,0,0,[],/name/nm9571188/,,,,,,,,,,['Antonio Chavez'],[],,,,,tt10166750
0,Chewdaism: A Taste of Jewish Montreal,0,,,['eMerge Enterprises Ltd'],0,0,0,[],/name/nm3396682/,/name/nm0255373/,,,,,,,,,"['Eli Batalion', 'Jamie Elman']","['Eli Batalion', 'Jamie Elman']",,,,,tt10169440
0,Displaced,0,2018-10-14,,['Voice of America (VOA)'],0,0,0,[],/name/nm1336063/,,,,,,,,,,['Arthur Rasco'],"['John Lippman', 'Arthur Rasco']",,,,,tt10172486
0,Dreaming of a Vetter World,0,2018-10-12,,[],0,0,0,[],/name/nm4853937/,/name/nm3667499/,/name/nm10621596/,/name/nm10622144/,/name/nm10621590/,,,,,,['Bonnie Hawthorne'],['Bonnie Hawthorne'],,,,,tt10177960
0,The Unbreakable,0,2018-08-21,,[],0,0,0,[],/name/nm10620327/,/name/nm10620325/,/name/nm10616103/,/name/nm10620326/,/name/nm10616104/,,,,,,['Anthony Lococo'],['Anthony Lococo'],5.0,,,,tt10183608
0,Do Not Disturb,0,2018-04-20,,[],0,0,0,[],/name/nm10622130/,/name/nm10622129/,,,,,,,,,['David M. Dawson'],['David M. Dawson'],2000.0,,,,tt10188032
0,Vlog Wars-Very Loosely Based On Some True Events Sort Of,0,2018-12-12,Unrated,['Filming Wizard Pictures'],0,0,0,[],/name/nm10622261/,/name/nm6909256/,/name/nm8173181/,/name/nm5730865/,/name/nm2895230/,/name/nm7555258/,/name/nm7107434/,/name/nm8315836/,/name/nm9430908/,/name/nm10622260/,"['Zachary Bray', 'Travis Gray']","['Zachary Bray', 'Travis Gray']",200.0,,,,tt10188332
0,"DCI 2019: Big, Loud & Live 16",0,2018-08-09,,['Fathom Events'],0,0,0,[],,,,,,,,,,,[],[],603320.0,603320.0,,,tt10192676
0,Voice of the Epilepsies,0,2018-01-01,,['Vimeo On Demand'],0,0,0,[],,,,,,,,,,,['Matt Webb'],[],22000.0,,,,tt10198924
0,The Come Up Detroit Movie,0,2018-08-13,,"['Guerrilla King Films', '#BlackHollywood']",0,0,0,[],/name/nm6757196/,/name/nm11436721/,/name/nm8302445/,/name/nm11436722/,/name/nm8173571/,/name/nm5036201/,/name/nm8387808/,,,,['Ashei Khan'],['Ashei Khan'],100000.0,,,,tt10198952
0,Me and Mrs. Jones,0,2018-12-09,,['2 Crackers And A Lamp Productions'],0,0,0,[],/name/nm10629882/,/name/nm3305773/,/name/nm7617665/,/name/nm10629883/,/name/nm4066901/,/name/nm7234489/,/name/nm9932979/,/name/nm8928474/,/name/nm2949684/,/name/nm10629887/,"['Chad Hendricks', 'Tamika Lee']",['Chad Hendricks'],,,,,tt10203806
0,Killer in Law,0,2019-05-12,TV-14,"['Fell to Earth Productions', 'Reel One Entertainment']",0,0,0,[],/name/nm2660424/,/name/nm0000684/,/name/nm3894658/,/name/nm5715613/,/name/nm4885949/,/name/nm2971402/,/name/nm8526954/,/name/nm1102774/,/name/nm0732025/,/name/nm5737786/,['Danny J. Boyle'],"['Nick Barzini', 'Danny J. Boyle']",,,,,tt10207850
0,LONG LIVE X: The Life and Death of XXXTENTACION,0,2018-08-18,,[],0,0,0,[],/name/nm10549322/,/name/nm10549323/,/name/nm9981729/,/name/nm9133958/,,,,,,,[],[],100.0,,,,tt10209962
0,"Moananuiakea: One Ocean, One People, One Canoe",0,2018-11-18,,['Paliku Documentary Films'],0,0,0,[],/name/nm7790591/,/name/nm2713390/,/name/nm10633409/,/name/nm10633410/,/name/nm10633411/,/name/nm4168773/,/name/nm10633408/,/name/nm2687851/,/name/nm6140655/,,['Naalehu Anthony'],['Bryson Hoe'],,,,,tt10213480
0,Delfin Pentagon,0,2018-12-20,,['ProCinema'],0,0,0,[],/name/nm0045949/,/name/nm1773175/,/name/nm4633806/,/name/nm4843167/,/name/nm2308578/,/name/nm8422144/,,,,,['Pascal Ilie Virgil'],['Pascal Ilie Virgil'],,,,,tt10214546
0,Proiecte de trecut,0,2018-12-29,,"['Double 4 Studios', 'ProCinema']",0,0,0,[],/name/nm0052600/,/name/nm0146278/,/name/nm1766976/,/name/nm7048109/,/name/nm1747580/,/name/nm2228245/,/name/nm0493668/,/name/nm2430021/,/name/nm3864922/,/name/nm2420488/,['Andrei Zinca'],"['Ana Blandiana', 'Andrei Zinca']",,,,,tt10214572
0,Interiors,0,,,[],0,0,0,[],/name/nm10641281/,,,,,,,,,,['Isabella Ettl'],[],,,,,tt10229632
0,Keep Tahoe Blue,0,,,[],0,0,0,[],,,,,,,,,,,['Lisa London'],[],,,,,tt10255966
0,A Killer Awaits,0,2018-04-01,,"['Owigi Films', 'Chemical Burn entertainment']",0,0,0,[],/name/nm2224510/,/name/nm1783449/,,,,,,,,,['Charles Peterson'],['Jose Rosete'],200000.0,,,,tt10274598
0,Return to Lucania,0,2018,,[],0,0,0,[],/name/nm0211565/,/name/nm2053149/,/name/nm7561720/,,,,,,,,['Jeannine Guilyard'],['Jeannine Guilyard'],50000.0,,,,tt10276148
0,The 2018 BFGoodrich Tires Mint 400 powered by Monster Energy,0,2018-05-19,,['Mad Media'],0,0,0,[],,,,,,,,,,,"['Joshua Martelli', 'Matt Martelli']",[],,,,,tt10278708
0,Political Animals,0,2018-05-10,,['PBS'],0,0,0,[],/name/nm10667864/,,,,,,,,,,['Joe Cardona'],['Joe Cardona'],50000.0,,,,tt10280672
0,The Flavor,0,2018-12-18,,"['South Bay Talent Group', 'Adler & Associates Entertainment', 'Adler & Associates Entertainment']",0,0,0,[],/name/nm10677090/,/name/nm6607084/,/name/nm2719706/,/name/nm3687060/,/name/nm3158269/,/name/nm2719537/,/name/nm2718741/,/name/nm2027891/,/name/nm5313177/,/name/nm6054347/,"['Love Batchelor', 'Crystal Ellis']","['Crystal Ellis', 'Tyrell Ellis']",,,,,tt10298770
0,Scrapper,0,2018-12-11,,[],0,0,0,[],/name/nm7204387/,/name/nm10679374/,/name/nm10679375/,/name/nm10679376/,/name/nm3334646/,/name/nm2278431/,,,,,['Julius Damenz'],['Julius Damenz'],,,,,tt10299658
0,Last Podcast on the Left: Live in Chicago,0,2018-12-20,,['Cause + Effect'],0,0,0,[],/name/nm6973996/,/name/nm5718146/,/name/nm3585980/,,,,,,,,['Travis Morningstar'],"['Ben Kissel', 'Marcus Parks', 'Henry Zebrowski']",60000.0,,,,tt10313694
0,Hacker's Game redux,0,2018-04-07,,['Media in Sync'],0,0,0,[],/name/nm2962353/,/name/nm4718901/,/name/nm0908769/,/name/nm4131513/,/name/nm0605513/,,,,,,['Cyril Morin'],['Cyril Morin'],,,,,tt10322172
0,The Lyric Project: Season Two How to Say Goodbye,0,,,['The Chocolate Giant'],0,0,0,[],,,,,,,,,,,['Ezekiel Brown'],['Ezekiel Brown'],25000.0,,,,tt10322932
0,Gross Century,0,2018-09-20,,[],0,0,0,[],,,,,,,,,,,['Adam Cuttler'],[],1000.0,,,,tt10322976
0,Parasocial Hell,0,2018-08-11,,[],0,0,0,[],/name/nm8646368/,,,,,,,,,,['Shannon Strucci'],['Shannon Strucci'],1000.0,,,,tt10324168
0,RiffTrax: Ready Player One,0,2018-10-18,,['Rifftrax'],0,0,0,[],/name/nm0179132/,/name/nm0614436/,/name/nm0625621/,/name/nm0753314/,/name/nm4446467/,,,,,,[],"['Conor Lastowka', 'Michael J. Nelson', 'Sean Thomason']",,,,,tt10327974
0,Oil Capital Underground: The Genesis & Evolution of Punk Rock in Tulsa-Late 70's to Mid 90's,0,2018-08-03,,"['Eagle Ears Productions', 'Eagle Ears Productions']",0,0,0,[],/name/nm11400727/,/name/nm11400852/,/name/nm11400840/,/name/nm11400725/,/name/nm11400839/,/name/nm11400729/,/name/nm11400732/,/name/nm11400843/,/name/nm11400845/,/name/nm11400855/,['Bryan Crain'],['Bryan Crain'],100.0,,,,tt10332416
0,I Can Only Be Mary Lane,0,2018,,[],0,0,0,[],/name/nm11398413/,/name/nm11439065/,/name/nm0131526/,/name/nm11439056/,/name/nm2822963/,/name/nm0349796/,/name/nm5077634/,/name/nm11439059/,/name/nm11439061/,/name/nm10474287/,['Jesseca Ynez Simmons'],[],,,,,tt10342816
0,Suspiria,0,2018-11-02,R,"['Frenesy Film Company', 'FilmNation Entertainment', 'Amazon Studios']",0,0,0,[],/name/nm1631269/,/name/nm0842770/,/name/nm0382566/,/name/nm1728249/,/name/nm0424848/,/name/nm0935190/,/name/nm8747928/,/name/nm1082687/,/name/nm8519533/,/name/nm1931609/,['Luca Guadagnino'],"['Dario Argento', 'Daria Nicolodi', 'David Kajganich']",20000000.0,184037.0,2483472.0,7942093.0,tt1034415
0,Elegy: GTA USA Gun Homicides,0,2018-07-04,,[],0,0,0,[],,,,,,,,,,,['Joseph Delappe'],[],,,,,tt10352596
0,Corey Adam: Jokes,0,2018-03-16,,"['Stand Up! Records', 'Stand Up! Records']",0,0,0,[],/name/nm7594360/,,,,,,,,,,['Ian Rans'],['Corey Adam'],,,,,tt10375374
0,Nature Cat: The Return of Bad Dog Bart,0,2018-08-06,TV-Y,"['9 Story Media Group', 'PBS Kids Sprout']",0,0,0,[],/name/nm0453115/,/name/nm0571952/,/name/nm1293885/,,,,,,,,['Unkown'],[],,,,,tt10376478
0,The Dark Knight: The Ballad of the N Word,0,2018-12-10,,[],0,0,0,[],/name/nm7100125/,,,,,,,,,,['Liam Bilsky'],[],,,,,tt10378660
0,Miss You,0,2018-01-01,,[],0,0,0,[],/name/nm8331882/,/name/nm9222002/,,,,,,,,,['Quinlan Donovan-Shager'],['Quinlan Donovan-Shager'],1500.0,,,,tt10383096
0,Meet Your Tooth Fairy,0,2018,,['The Real Tooth Fairy'],0,0,0,[],/name/nm0240381/,,,,,,,,,,[],[],,,,,tt10387748
0,The Next Episode,0,2018-12-12,,['Next World Entertainment'],0,0,0,[],/name/nm10713462/,/name/nm10720811/,/name/nm4490865/,/name/nm10720810/,/name/nm10720813/,/name/nm10713461/,/name/nm10713460/,/name/nm10720809/,/name/nm10713467/,/name/nm10720812/,['Julian l Hughes'],['Julian l Hughes'],500.0,,,,tt10390368
0,Coming and Going,0,,Not Rated,[],0,0,0,[],,,,,,,,,,,['Eli Hayes'],['Eli Hayes'],,,,,tt10404702
0,Management Gaps,0,2018-03-10,,"['WILL Interactive', 'WILL Interactive']",0,0,0,[],/name/nm7845010/,/name/nm9055217/,/name/nm3030672/,,,,,,,,['Grady Weatherford'],['Amber McGinnis'],150000.0,,,,tt10406518
0,Hometown Killer,0,,TV-14,"['Blue Sky Films', 'Reel One Entertainment']",0,0,0,[],/name/nm2845866/,/name/nm2790078/,/name/nm2062720/,/name/nm5037958/,/name/nm7471083/,/name/nm0222772/,/name/nm3794273/,/name/nm6732932/,/name/nm3143833/,/name/nm2230147/,['Jeff Hare'],"['Bryan Dick', 'Ken Sanders']",,,,,tt10411954
0,Ephemeral Eternity,0,2018-01-01,,"['From The Earth Productions', 'From The Earth Productions']",0,0,0,[],/name/nm5043527/,/name/nm4704551/,/name/nm3573870/,/name/nm3974897/,/name/nm6350162/,,,,,,['Teli Share'],['Teli Share'],10000.0,,,,tt10422832
0,Cogic Pioneers Tribute,0,2018-11-10,,"['Adept Films', 'Adept Films']",0,0,0,[],,,,,,,,,,,['Benjamin Jimerson-Phillips'],['Benjamin Jimerson-Phillips'],70000.0,,,,tt10423610
0,Judith,0,2018-01-12,,[],0,0,0,[],/name/nm7923501/,/name/nm10754327/,/name/nm10754326/,/name/nm10754328/,/name/nm10754325/,/name/nm10754334/,/name/nm5589700/,/name/nm10754324/,/name/nm10754331/,/name/nm1572642/,['David Wagstaff'],['David Wagstaff'],60000.0,,,,tt10426974
0,2350 Last Call: The Neo Story,0,2018-07-27,,['Eric Richter Films'],0,0,0,[],/name/nm6969642/,,,,,,,,,,['Eric Richter'],['Eric Richter'],,,,,tt10427088
0,The Church On Fire,0,2018-05,,['A L I Pictures'],0,0,0,[],/name/nm4168920/,/name/nm10751703/,/name/nm10770159/,,,,,,,,['John Andrews'],['John Andrews'],,,,,tt10427768
0,Magic Bath,0,2018-06,,[],0,0,0,[],,,,,,,,,,,['Grace Mitchell'],[],,,,,tt10436498
0,Waiting for Spring,0,2018-12-14,,['Warner Bros.'],0,0,0,[],,,,,,,,,,,[],[],1302229.0,,,,tt10443766
0,Nando,0,2018-11-26,,['NYC Latin Media'],0,0,0,[],/name/nm10682975/,/name/nm10747758/,/name/nm10747769/,/name/nm10747748/,/name/nm10747753/,/name/nm10682990/,/name/nm10747749/,/name/nm10682974/,/name/nm10747767/,/name/nm10747766/,[],"['Carlos Alfredo Fatule', 'Abraham Vazquez']",5000.0,,,,tt10448770
0,You Beautify My Life,0,2020-02-28,,[],0,0,0,[],/name/nm11381287/,/name/nm11381288/,,,,,,,,,[],[],518385.0,,,,tt10449412
0,Buga,0,2018-11-16,,['2Late Films'],0,0,0,[],/name/nm8713579/,/name/nm2617161/,/name/nm4703788/,/name/nm6190157/,/name/nm10754199/,/name/nm10010911/,/name/nm9277561/,/name/nm10754209/,/name/nm10754203/,/name/nm10754216/,['Juan Carlos Londoño'],['Hector Palacios'],75000.0,,,,tt10462006
0,Doug Mellard: Fart Safari 2: Fart Harder,0,2018-09-07,,"['Stand Up! Records', 'Stand Up! Records']",0,0,0,[],/name/nm2665214/,,,,,,,,,,['Dustin Svehlak'],['Doug Mellard'],,,,,tt10462212
0,Cut,0,2018-08,,[],0,0,0,[],,,,,,,,,,,['Steven Luna'],[],,,,,tt10465900
0,The mystery of Padre Pio,0,2019-02-20,,"['Forgione Films', 'European Dreams Factory']",0,0,0,[],/name/nm11092024/,/name/nm9148307/,/name/nm11092025/,/name/nm10349350/,/name/nm11092026/,/name/nm10350129/,/name/nm0582266/,/name/nm8158902/,/name/nm11092027/,/name/nm11092028/,['José María Zavala'],['José María Zavala'],207621.0,,,,tt10467354
0,Trickle Down Town,0,2018-10-21,,['Pechara Films'],0,0,0,[],,,,,,,,,,,['Tomasz Biernacki'],['Tomasz Biernacki'],,,,,tt10467542
0,The Bravest Escort Group,0,2018-08-24,,[],0,0,0,[],/name/nm3233235/,/name/nm9815709/,/name/nm1789084/,,,,,,,,['Mengxi Tao'],['Jiajia Zhang'],62007.0,,,,tt10473414
0,Outskirts: Route 66 (The Road Once Travelled),0,2018-07-11,,"['Thereabouts', 'Rapha Films']",0,0,0,[],/name/nm10760839/,/name/nm10760838/,/name/nm5620266/,/name/nm10760837/,,,,,,,['Angus Morton'],"['Oliver Duggan', 'Angus Morton']",50000.0,,,,tt10473636
0,TanaCon: What Really Happened,0,2018-11-02,,['Good Times Entertainment'],0,0,0,[],/name/nm8620634/,/name/nm2254074/,/name/nm9987234/,,,,,,,,['Phil Shaw'],[],,,,,tt10476788
0,United,0,2018-05-12,,[],0,0,0,[],/name/nm10765856/,/name/nm10765849/,/name/nm10765850/,/name/nm10765848/,/name/nm10436851/,/name/nm10761994/,/name/nm10765853/,/name/nm10765857/,/name/nm10765854/,/name/nm10765858/,"['Victoria Glover', 'Victoria Glover']","['Victoria Glover', 'Victoria Glover']",1000.0,,,,tt10477214
0,Forreal,0,2018-12-14,,[],0,0,0,[],/name/nm10474251/,/name/nm2278431/,/name/nm4747380/,/name/nm2438586/,/name/nm10765175/,/name/nm9265230/,,,,,['Jake Hampton'],['Jake Hampton'],,,,,tt10482766
0,Hear Us,0,2018-11-04,,['Craig Miller Productions'],0,0,0,[],/name/nm10766335/,/name/nm10766336/,/name/nm10766337/,/name/nm10766338/,/name/nm10766339/,/name/nm10766340/,/name/nm10766341/,/name/nm10766342/,/name/nm10766343/,,['Takashi Doscher'],[],,,,,tt10485932
0,Reasonable_2,0,2018,,[],0,0,0,[],,,,,,,,,,,"['Matteo Bittanti', 'Colleen Flaherty']",[],,,,,tt10492896
0,Pocoyo in cinemas: Your First Movie,0,2018-06-22,,[],0,0,0,[],/name/nm0215893/,,,,,,,,,,['Alfonso Rodriguez'],"['Alfonso Rodriguez', 'Guillermo Garcia', 'David Cantolla', 'Luis Gallego']",33775.0,,,,tt10499426
0,Outskirts: The Big Land,0,2018-12-26,,['Thereabouts'],0,0,0,[],/name/nm10773016/,/name/nm5620266/,/name/nm10773015/,/name/nm10760837/,,,,,,,['Angus Morton'],"['Angus Arguyo', 'Oliver Duggan']",50000.0,,,,tt10501808
0,Fish & Hook,0,2018-04-12,,[],0,0,0,[],/name/nm2669159/,/name/nm8483762/,/name/nm4876314/,/name/nm5848252/,/name/nm2227221/,/name/nm6397649/,/name/nm10042722/,/name/nm4942509/,/name/nm8279742/,/name/nm4940373/,['Tarek Abd Elmoaty'],['Mohammed Karrar'],16049.0,,,,tt10515188
0,At the Door,0,2018-04-06,,['Quirk Films'],0,0,0,[],/name/nm3357200/,/name/nm2608690/,/name/nm10780156/,,,,,,,,['Maude Michaud'],[],,,,,tt10515340
0,The Memphis Belle: A Story of a Flying Fortress - The Restoration,0,2018-11-11,,['Creative Differences'],0,0,0,[],,,,,,,,,,,['William Wyler'],[],,,,,tt10519888
0,Benefit of Billy Hipkins,0,,,[],0,0,0,[],,,,,,,,,,,['George Fairfield'],[],,,,,tt10535278
0,"In Our Voice: The Chemehuevi, Hopi & Navajo Perspectives",0,2018-03-01,,['Jux Media'],0,0,0,[],,,,,,,,,,,['John Wright'],[],,,,,tt10538920
0,Mechanical Heart,0,2018-01-01,,"['Thee Films', 'Thee Films']",0,0,0,[],/name/nm8022574/,/name/nm10793935/,/name/nm10793932/,/name/nm10793930/,/name/nm9971813/,/name/nm5071208/,/name/nm2084631/,/name/nm10793937/,/name/nm8022584/,/name/nm8022557/,['Astro Rys'],['Astro Rys'],500.0,,,,tt10544554
0,Eve and Emily,0,2018-11-10,,['Prescience Films'],0,0,0,[],/name/nm0106875/,/name/nm3745451/,/name/nm4083301/,/name/nm5038151/,,,,,,,['Daniel McCabe'],['Daniel McCabe'],15000.0,,,,tt10549056
0,Seeds of Hope: The Andrew Jackson Foster Story,0,2018-02-14,,"['Gallaudet University', 'Gallaudet University']",0,0,0,[],/name/nm10827689/,/name/nm10827701/,/name/nm10827687/,/name/nm10827702/,/name/nm10827688/,/name/nm10827697/,/name/nm10827686/,/name/nm9787596/,/name/nm10827695/,/name/nm10827696/,['Gary Brooks'],['Gary Brooks'],7000.0,,,,tt10573528
0,Blowout: Inside America's Energy Gamble,0,2018-12-18,,"['Newsy', 'Newsy']",0,0,0,[],,,,,,,,,,,['Zach Toombs'],[],,,,,tt10578106
0,The Male Gaze: First Kiss,0,2018-11-12,,"['NQV Media', 'NQV Media']",0,0,0,[],/name/nm2208272/,/name/nm4107597/,/name/nm7058487/,/name/nm5387462/,/name/nm5360788/,/name/nm2984738/,/name/nm6135124/,/name/nm1792582/,/name/nm9112907/,/name/nm3158678/,"['Satya Dusaugey', 'Daniel Hagberg', 'Hazart', 'Sam Langshaw']","['Julien Guetta', 'Mattias Pollak']",200000.0,,,,tt10582738
0,The Wall,0,2018-04-14,,['USA TODAY Network'],0,0,0,[],,,,,,,,,,,['Brian Kaufman'],[],,,,,tt10597306
0,TEDx Marin 2018,0,2018-09-15,,[],0,0,0,[],,,,,,,,,,,[],[],,,,,tt10597422
0,Inside,0,2018-06-24,,[],0,0,0,[],/name/nm7749371/,/name/nm10818468/,/name/nm10654200/,/name/nm10818469/,/name/nm10818470/,/name/nm10818471/,/name/nm10818467/,/name/nm10818472/,/name/nm10818473/,/name/nm10818474/,['Electra Gustafsson'],['Electra Gustafsson'],,,,,tt10597550
0,American Detective,0,2018-05-27,,[],0,0,0,[],/name/nm2150636/,/name/nm8174455/,/name/nm10818512/,/name/nm4946616/,/name/nm8466922/,/name/nm10818517/,/name/nm9698538/,/name/nm10818513/,/name/nm10818515/,/name/nm10818516/,['Anish Saripalli'],['Anish Saripalli'],10000.0,,,,tt10597610
0,Branded Fate,0,,,[],0,0,0,[],/name/nm10821816/,/name/nm10821809/,/name/nm2360815/,/name/nm2338789/,/name/nm10821812/,/name/nm10821802/,/name/nm10821803/,/name/nm10821804/,/name/nm10821807/,/name/nm1815651/,['Kamen Sway'],['Kamen Sway'],10000.0,,,,tt10604738
0,Leaving Eden Live Xtreme Rockumentary,0,2018-09-06,Not Rated,"['SGL Entertainment', 'SGL Entertainment']",0,0,0,[],/name/nm9639655/,/name/nm9639654/,/name/nm9772931/,,,,,,,,['Eric Gynan'],['Eric Gynan'],100000.0,,,,tt10620870
0,"Elsewhere, TX",0,2018-11-16,,[],0,0,0,[],/name/nm10836595/,/name/nm5021400/,/name/nm3405228/,/name/nm0790354/,/name/nm7121729/,/name/nm10836596/,/name/nm9256468/,/name/nm0134028/,/name/nm9049956/,/name/nm5725643/,['McHenry Taylor'],['McHenry Taylor'],20000.0,,,,tt10637886
0,Bangladesh School Day,0,2018-12-30,,"['GOMAD Films', 'Dreams in Frame']",0,0,0,[],/name/nm9827188/,/name/nm10770775/,/name/nm10839926/,/name/nm10840761/,/name/nm10840652/,/name/nm9821257/,/name/nm4470875/,/name/nm10840073/,/name/nm10841290/,/name/nm1643700/,['Koetting Patrick'],['Borhan Khan'],10000.0,,,,tt10645080
0,"Park Reverse Neutral Drive, PRND (Director's cut)",0,2018-09-01,,"['The Mosqueteros', 'Indie Rights']",0,0,0,[],/name/nm0988931/,/name/nm8950275/,/name/nm7793288/,/name/nm8950271/,/name/nm8950272/,/name/nm10840771/,/name/nm8950276/,/name/nm10840768/,/name/nm0490123/,/name/nm0578833/,['Joss Refauvelet'],['John-Arthur Ingram'],5000.0,,,,tt10648268
0,Deconstructing the Beatles' Magical Mystery Tour,0,2018-11-01,,"['Deconstructing the Music', 'Abramorama']",0,0,0,[],/name/nm1397313/,/name/nm1764481/,/name/nm0365600/,/name/nm0006168/,/name/nm0005200/,/name/nm0823592/,,,,,['Sean Gallagher'],['Scott Freiman'],,,,,tt10654794
0,Overcome,0,,,[],0,0,0,[],,,,,,,,,,,['Adrian L. Burrell'],[],,,,,tt10661306
0,A Breast Expose': The Breast Kept Secret,0,,,[],0,0,0,[],/name/nm10847905/,,,,,,,,,,['Gaea Powell'],[],,,,,tt10661902
0,Secret Music,0,2018-06-13,,['Opus1films'],0,0,0,[],/name/nm1287053/,/name/nm4676213/,,,,,,,,,['Daniel Beliavsky'],[],50000.0,,,,tt10665480
0,The Uganda Project,0,2018-09-01,,['RJF Productions'],0,0,0,[],/name/nm10859340/,/name/nm10859350/,/name/nm10859344/,/name/nm10859348/,/name/nm3628256/,/name/nm10859341/,/name/nm10859349/,/name/nm10859342/,/name/nm10859343/,/name/nm10859339/,['Robert Fritz'],['Robert Fritz'],20000.0,,,,tt10686242
0,Party on the Moon,0,2018-03-01,,['RJF Productions'],0,0,0,[],/name/nm10859372/,/name/nm10859368/,/name/nm10854046/,/name/nm10859367/,/name/nm10859365/,/name/nm10859373/,/name/nm10859371/,/name/nm10859374/,/name/nm10859366/,/name/nm10859369/,['Robert Fritz'],['Robert Fritz'],25000.0,,,,tt10686282
0,Jazz v. Punk,0,2018-10-05,,[],0,0,0,[],/name/nm0128148/,/name/nm0236680/,/name/nm10859825/,/name/nm10859824/,/name/nm10417709/,,,,,,['Julie Nunis'],['Michelle Crispin'],,,,,tt10686980
0,Walking in Your Shoes,0,2018-09-22,,[],0,0,0,[],/name/nm8557006/,,,,,,,,,,['Destinee Easley'],['Luree Gorden'],2000.0,,,,tt10702530
0,Winchester,0,2018-02-02,PG-13,"['CBS Films', 'Eclipse Pictures', 'Lionsgate']",0,0,0,[],/name/nm0000545/,/name/nm3512758/,/name/nm7073477/,/name/nm0164809/,/name/nm7461934/,/name/nm9610643/,/name/nm8720899/,/name/nm0178833/,/name/nm0138327/,/name/nm0760151/,"['Michael Spierig', 'Peter Spierig']","['Tom Vaughan', 'Michael Spierig', 'Peter Spierig']",3500000.0,9307626.0,25091816.0,44019588.0,tt1072748
0,BearCat Wilson: Catfish Bob's Revenge,0,2018-08-04,Not Rated,"['WeBroke Productions', 'WeBroke Productions']",0,0,0,[],/name/nm10877511/,/name/nm10877509/,/name/nm10877512/,/name/nm10877510/,/name/nm10877508/,,,,,,['Jack King'],"['Zachary Caldwell', 'Jack King', 'Joseph Welch']",1500.0,,,,tt10728940
0,The Roof of Africa,0,2018-01-15,,['Alfa Whiskey Entertainment'],0,0,0,[],/name/nm5461554/,/name/nm7043958/,,,,,,,,,['Daniel Escudero'],[],,,,,tt10738484
0,Party Day Massacre Stories,0,2018-04-10,R,"['OX 412 films', 'OX 412 films']",0,0,0,[],/name/nm10885552/,/name/nm10885548/,/name/nm9756823/,/name/nm10885553/,/name/nm10885551/,/name/nm10885549/,/name/nm10885556/,/name/nm1488367/,/name/nm10885544/,/name/nm10885555/,['Ox Johnson'],['Ox Johnson'],3000.0,,,,tt10746674
